2026-06-05,26.32
2026-06-08,24.9
2026-06-09,26.21
2026-06-10,28.32
2026-06-11,25.96
2026-06-12,24.27
2026-06-15,23.18
2026-06-16,23.04
2026-06-17,24.85
2026-06-18,22.86
2026-06-22,23.61
2026-06-23,25.06
2026-06-24,24.65
2026-06-25,24.64
2026-06-26,23.96
2026-06-29,23.24
2026-06-30,21.72
2026-07-01,21.71
2026-07-02,21.61
2026-07-06,20.98
2026-07-07,21.66
2026-07-08,22.11
2026-07-09,20.84
2026-07-10,19.98
2026-07-13,22.13
2026-07-14,20.67
2026-07-15,19.86
2026-07-16,20.64
2026-07-17,21.68
2026-07-20,22.03
2026-07-21,20.67
2026-07-22,21.12
2026-07-23,22.56
2026-07-24,22.33
2026-07-27,22.53
2026-07-28,22.32
2026-07-29,23.95
2026-07-30,21.19
2026-07-31,20.27
2026-08-03,20.09
2026-08-04,20.37
2026-08-05,19.38
2026-08-06,19.15
2026-08-07,18.42
2026-08-10,19.21
2026-08-11,19.07
2026-08-12,18.0
2026-08-13,17.63
2026-08-14,17.71
2026-08-17,18.44
2026-08-18,19.3
2026-08-19,18.24
2026-08-20,20.04
2026-08-21,19.05
2026-08-24,19.66
2026-08-25,19.22
