2021-05-20,18.28
2021-05-21,17.56
2021-05-24,16.88
2021-05-25,16.61
2021-05-26,15.81
2021-05-27,15.46
2021-05-28,14.82
2021-06-01,17.95
2021-06-02,15.3
2021-06-03,15.88
2021-06-04,14.84
2021-06-07,15.22
2021-06-08,15.23
2021-06-09,15.6
2021-06-10,14.78
2021-06-11,14.14
2021-06-14,14.43
2021-06-15,14.59
2021-06-16,15.17
2021-06-17,15.74
2021-06-18,19.09
2021-06-21,17.13
2021-06-22,16.34
2021-06-23,16.26
2021-06-24,15.33
2021-06-25,14.49
2021-06-28,15.11
2021-06-29,15.32
2021-06-30,14.76
2021-07-01,14.06
2021-07-02,13.66
2021-07-06,17.89
2021-07-07,14.27
2021-07-08,17.34
2021-07-09,12.45
2021-07-12,14.86
2021-07-13,2.71
2021-07-14,15.51
2021-07-15,15.47
2021-07-16,15.3
2021-07-19,21.27
2021-07-20,18.97
2021-07-21,17.91
2021-07-22,17.48
2021-07-23,19.73
2021-07-25,12.99
2021-07-26,17.55
2021-07-27,18.88
2021-07-28,17.89
2021-07-29,17.11
2021-07-30,17.88
2021-08-02,18.54
2021-08-03,17.52
2021-08-04,17.96
2021-08-05,16.93
2021-08-06,16.39
2021-08-09,17.32
2021-08-10,17.17
2021-08-11,16.33
2021-08-12,15.79
2021-08-13,15.77
2021-08-16,16.51
2021-08-17,17.91
2021-08-18,20.41
2021-08-19,19.55
2021-08-20,18.6
2021-08-23,16.57
2021-08-24,16.12
2021-08-25,15.48
2021-08-26,17.21
2021-08-27,15.07
2021-08-30,14.98
2021-08-31,14.88
2021-09-01,14.97
2021-09-02,14.78
2021-09-03,14.56
2021-09-07,15.49
2021-09-08,16.73
2021-09-09,17.21
2021-09-10,17.98
2021-09-13,17.52
2021-09-14,18.72
2021-09-15,17.36
2021-09-16,17.59
2021-09-17,18.81
2021-09-20,23.78
2021-09-21,23.12
2021-09-22,20.06
2021-09-23,17.9
2021-09-24,17.39
2021-09-27,18.4
2021-09-28,21.73
2021-09-29,21.57
2021-09-30,23.14
2021-10-01,20.64
2021-10-04,22.85
2021-10-05,21.85
2021-10-06,21.33
2021-10-07,19.83
2021-10-08,19.34
2021-10-11,19.16
2021-10-12,18.94
2021-10-13,17.79
2021-10-14,15.53
2021-10-15,14.9
2021-10-18,16.07
2021-10-19,15.23
2021-10-20,14.97
2021-10-21,14.41
2021-10-22,14.94
2021-10-25,15.34
2021-10-26,16.0
2021-10-27,16.08
2021-10-28,15.42
2021-10-29,15.76
2021-11-01,16.1
2021-11-02,15.56
2021-11-03,14.86
2021-11-04,14.65
2021-11-05,14.65
2021-11-08,15.76
2021-11-09,16.58
2021-11-10,17.49
2021-11-11,16.28
2021-11-12,15.9
2021-11-15,15.45
2021-11-16,14.95
2021-11-17,15.99
2021-11-18,16.2
2021-11-19,17.45
2021-11-22,17.4
2021-11-23,17.86
2021-11-24,17.5
2021-11-26,24.49
2021-11-29,22.78
2021-11-30,26.22
2021-12-01,28.09
2021-12-02,27.81
2021-12-03,29.85
2021-12-06,26.5
2021-12-07,22.77
2021-12-08,21.46
2021-12-09,21.0
2021-12-10,18.79
2021-12-13,18.71
2021-12-14,20.0
2021-12-15,20.45
2021-12-16,19.87
2021-12-17,21.67
2021-12-20,22.91
2021-12-21,20.5
2021-12-22,18.09
2021-12-23,17.29
2021-12-24,17.29
2021-12-27,17.62
2021-12-28,18.13
2021-12-29,17.53
2021-12-30,17.7
2021-12-31,17.57
2022-01-03,17.41
2022-01-04,17.52
2022-01-05,19.1
2022-01-06,19.87
2022-01-07,18.68
2022-01-10,18.73
2022-01-11,17.27
2022-01-12,16.4
2022-01-13,18.37
2022-01-14,17.95
2022-01-18,21.35
2022-01-19,21.87
2022-01-20,23.99
2022-01-21,25.49
2022-01-24,26.89
2022-01-25,28.2
2022-01-26,29.22
2022-01-27,27.87
2022-01-28,24.51
2022-01-31,23.27
2022-02-01,20.57
2022-02-02,20.16
2022-02-03,22.57
2022-02-04,21.62
2022-02-07,21.96
2022-02-08,20.38
2022-02-09,19.44
2022-02-10,22.36
2022-02-11,25.67
2022-02-14,26.88
2022-02-15,23.15
2022-02-16,22.39
2022-02-17,26.1
2022-02-18,26.08
2022-02-22,26.82
2022-02-23,27.73
2022-02-24,27.49
2022-02-25,25.07
2022-02-28,27.34
2022-03-01,30.08
2022-03-02,26.91
2022-03-03,27.2
2022-03-04,27.91
2022-03-07,32.07
2022-03-08,31.69
2022-03-09,28.86
2022-03-10,27.34
2022-03-11,27.35
2022-03-14,28.69
2022-03-15,26.69
2022-03-16,23.07
2022-03-17,21.91
2022-03-18,21.07
2022-03-21,21.16
2022-03-22,19.92
2022-03-23,20.86
2022-03-24,19.31
2022-03-25,18.83
2022-03-28,18.13
2022-03-29,17.7
2022-03-30,17.96
2022-03-31,18.8
2022-04-01,18.27
2022-04-04,17.38
2022-04-05,19.62
2022-04-06,20.1
2022-04-07,20.04
2022-04-08,19.53
2022-04-11,21.1
2022-04-12,22.77
2022-04-13,23.34
2022-04-14,20.23
2022-04-18,19.41
2022-04-19,18.78
2022-04-20,17.6
2022-04-21,20.0
2022-04-22,24.63
2022-04-25,23.64
2022-04-26,28.17
2022-04-27,24.18
2022-04-28,20.93
2022-04-29,24.51
2022-05-02,23.64
2022-05-03,23.86
2022-05-04,15.57
2022-05-05,24.37
2022-05-06,24.25
2022-05-09,24.78
2022-05-10,23.79
2022-05-11,24.22
2022-05-12,24.62
2022-05-13,24.83
2022-05-16,24.82
2022-05-17,23.3
2022-05-18,28.71
2022-05-19,23.42
2022-05-20,23.62
2022-05-23,22.86
2022-05-24,24.66
2022-05-25,22.11
2022-05-26,21.7
2022-05-27,21.1
2022-05-31,19.3
2022-06-01,21.31
2022-06-02,20.44
2022-06-03,20.68
2022-06-06,20.57
2022-06-07,19.73
2022-06-08,19.81
2022-06-09,21.72
2022-06-10,21.37
2022-06-13,26.48
2022-06-14,27.31
2022-06-15,24.9
2022-06-16,27.85
2022-06-17,25.84
2022-06-21,25.73
2022-06-22,25.02
2022-06-23,25.05
2022-06-24,22.82
2022-06-27,21.09
2022-06-28,25.38
2022-06-29,23.74
2022-06-30,17.81
2022-07-01,18.66
2022-07-05,23.46
2022-07-06,23.08
2022-07-07,22.87
2022-07-08,20.83
2022-07-11,22.21
2022-07-12,23.52
2022-07-13,23.72
2022-07-14,23.59
2022-07-15,21.12
2022-07-18,22.0
2022-07-19,21.34
2022-07-20,21.06
2022-07-21,19.38
2022-07-22,19.49
2022-07-25,19.6
2022-07-26,21.08
2022-07-27,19.61
2022-07-28,18.5
2022-07-29,17.84
2022-08-01,18.95
2022-08-02,20.19
2022-08-03,18.33
2022-08-04,18.0
2022-08-05,17.54
2022-08-08,18.25
2022-08-09,18.41
2022-08-10,16.52
2022-08-11,16.97
2022-08-12,16.52
2022-08-15,16.82
2022-08-16,16.69
2022-08-17,17.26
2022-08-18,19.73
2022-08-19,17.44
2022-08-22,20.18
2022-08-23,20.6
2022-08-24,19.9
2022-08-25,18.83
2022-08-26,22.36
2022-08-29,23.43
2022-08-30,23.16
2022-08-31,23.02
2022-09-01,22.24
2022-09-02,22.39
2022-09-06,23.58
2022-09-07,21.79
2022-09-08,20.64
2022-09-09,20.12
2022-09-12,20.12
2022-09-13,23.03
2022-09-14,22.57
2022-09-15,23.14
2022-09-16,22.78
2022-09-19,22.65
2022-09-20,23.61
2022-09-21,24.19
2022-09-22,23.56
2022-09-23,25.46
2022-09-26,27.18
2022-09-27,27.82
2022-09-28,26.16
2022-09-29,27.24
2022-09-30,26.41
2022-10-03,25.97
2022-10-04,26.2
2022-10-05,25.86
2022-10-06,26.96
2022-10-07,27.86
2022-10-10,28.7
2022-10-11,32.15
2022-10-12,29.41
2022-10-13,28.31
2022-10-14,27.99
2022-10-17,27.53
2022-10-18,27.13
2022-10-19,27.24
2022-10-20,26.72
2022-10-21,26.26
2022-10-24,27.08
2022-10-25,25.72
2022-10-26,24.93
2022-10-27,24.71
2022-10-28,23.47
2022-10-31,23.78
2022-11-01,24.28
2022-11-02,24.35
2022-11-03,23.66
2022-11-04,23.05
2022-11-07,23.23
2022-11-08,24.86
2022-11-09,24.76
2022-11-10,22.77
2022-11-11,21.66
2022-11-14,21.87
2022-11-15,22.2
2022-11-16,21.56
2022-11-17,21.45
2022-11-18,20.91
2022-11-21,20.61
2022-11-22,19.72
2022-11-23,19.4
2022-11-25,20.36
2022-11-28,21.49
2022-11-29,20.7
2022-11-30,19.25
2022-12-01,19.97
2022-12-02,18.7
2022-12-05,19.86
2022-12-06,20.42
2022-12-07,20.94
2022-12-08,20.35
2022-12-09,20.88
2022-12-12,20.99
2022-12-13,18.61
2022-12-14,16.71
2022-12-15,18.63
2022-12-16,18.8
2022-12-19,19.24
2022-12-20,18.46
2022-12-21,17.72
2022-12-22,19.09
2022-12-23,18.27
2022-12-27,19.43
2022-12-28,20.2
2022-12-29,19.63
2022-12-30,19.39
2023-01-03,20.14
2023-01-04,19.22
2023-01-05,19.61
2023-01-06,18.32
2023-01-09,19.34
2023-01-10,18.02
2023-01-11,18.58
2023-01-12,16.18
2023-01-13,15.78
2023-01-17,16.51
2023-01-18,17.98
2023-01-19,18.15
2023-01-20,17.44
2023-01-23,17.56
2023-01-24,17.11
2023-01-25,17.12
2023-01-26,16.94
2023-01-27,16.81
2023-01-30,18.23
2023-01-31,17.77
2023-02-01,16.55
2023-02-02,17.31
2023-02-03,16.89
2023-02-06,17.21
2023-02-07,16.63
2023-02-08,17.52
2023-02-09,18.78
2023-02-10,18.49
2023-02-13,17.97
2023-02-14,17.01
2023-02-15,16.3
2023-02-16,17.74
2023-02-17,17.31
2023-02-21,19.56
2023-02-22,19.35
2023-02-23,18.15
2023-02-24,18.47
2023-02-27,18.02
2023-02-28,17.9
2023-03-01,18.06
2023-03-02,17.13
2023-03-03,17.99
2023-03-06,16.6
2023-03-07,17.55
2023-03-08,17.26
2023-03-09,23.01
2023-03-10,21.22
2023-03-13,22.66
2023-03-14,20.1
2023-03-15,22.0
2023-03-16,19.4
2023-03-17,22.47
2023-03-20,21.34
2023-03-21,18.87
2023-03-22,20.44
2023-03-23,20.41
2023-03-24,20.2
2023-03-27,19.2
2023-03-28,18.87
2023-03-29,18.05
2023-03-30,17.98
2023-03-31,17.55
2023-04-03,16.63
2023-04-04,16.9
2023-04-05,16.72
2023-04-06,16.63
2023-04-10,15.82
2023-04-11,16.62
2023-04-12,16.47
2023-04-13,15.38
2023-04-14,14.7
2023-04-17,14.32
2023-04-18,14.33
2023-04-19,14.48
2023-04-20,15.37
2023-04-21,17.32
2023-04-24,15.91
2023-04-25,16.86
2023-04-26,17.31
2023-04-27,15.27
2023-04-28,14.26
2023-05-01,14.84
2023-05-02,16.72
2023-05-03,17.42
2023-05-04,19.03
2023-05-05,15.92
2023-05-08,16.33
2023-05-09,17.18
2023-05-10,16.6
2023-05-11,16.38
2023-05-12,16.18
2023-05-15,15.87
2023-05-16,16.68
2023-05-17,15.19
2023-05-18,14.82
2023-05-19,15.15
2023-05-22,15.33
2023-05-23,16.46
2023-05-24,17.67
2023-05-25,16.74
2023-05-26,16.82
2023-05-30,16.62
2023-05-31,16.3
2023-06-01,14.88
2023-06-02,13.8
2023-06-05,14.12
2023-06-06,13.64
2023-06-07,13.43
2023-06-08,13.1
2023-06-09,12.96
2023-06-12,15.02
2023-06-13,14.0
2023-06-14,14.91
2023-06-15,14.21
2023-06-16,13.22
2023-06-20,13.05
2023-06-21,12.22
2023-06-22,11.66
2023-06-23,12.14
2023-06-26,11.87
2023-06-27,11.12
2023-06-28,11.75
2023-06-29,12.49
2023-06-30,10.27
2023-07-03,13.46
2023-07-05,12.07
2023-07-06,11.64
2023-07-07,12.28
2023-07-10,13.38
2023-07-11,13.86
2023-07-12,12.7
2023-07-13,12.74
2023-07-14,12.39
2023-07-17,12.84
2023-07-18,12.84
2023-07-19,11.9
2023-07-20,12.54
2023-07-21,11.31
2023-07-24,12.97
2023-07-25,12.57
2023-07-26,12.7
2023-07-27,12.77
2023-07-28,11.86
2023-07-31,12.0
2023-08-01,12.16
2023-08-02,13.71
2023-08-03,11.68
2023-08-04,13.1
2023-08-07,13.74
2023-08-08,14.07
2023-08-09,14.49
2023-08-10,12.72
2023-08-11,13.49
2023-08-14,12.6
2023-08-15,14.34
2023-08-16,15.5
2023-08-17,15.32
2023-08-18,14.44
2023-08-21,14.42
2023-08-22,14.54
2023-08-23,13.48
2023-08-24,14.41
2023-08-25,13.7
2023-08-28,12.65
2023-08-29,12.27
2023-08-30,11.99
2023-08-31,12.15
2023-09-01,11.64
2023-09-05,12.09
2023-09-06,12.94
2023-09-07,12.84
2023-09-08,11.97
2023-09-11,11.99
2023-09-12,12.25
2023-09-13,11.73
2023-09-14,10.37
2023-09-15,11.52
2023-09-18,11.96
2023-09-19,12.27
2023-09-20,13.11
2023-09-21,14.48
2023-09-22,14.14
2023-09-25,12.96
2023-09-26,15.32
2023-09-27,15.29
2023-09-28,12.44
2023-09-29,15.48
2023-10-02,14.45
2023-10-03,16.12
2023-10-04,15.37
2023-10-05,15.02
2023-10-06,12.44
2023-10-09,14.87
2023-10-10,14.02
2023-10-11,13.18
2023-10-12,13.25
2023-10-13,15.07
2023-10-16,13.98
2023-10-17,14.51
2023-10-18,15.19
2023-10-19,16.7
2023-10-20,16.55
2023-10-23,16.26
2023-10-24,16.15
2023-10-25,15.88
2023-10-26,16.97
2023-10-27,17.12
2023-10-30,16.17
2023-10-31,14.79
2023-11-01,13.6
2023-11-02,13.57
2023-11-03,12.58
2023-11-06,12.25
2023-11-07,11.99
2023-11-08,11.78
2023-11-09,12.37
2023-11-10,11.41
2023-11-13,11.88
2023-11-14,10.75
2023-11-15,10.9
2023-11-16,11.55
2023-11-17,11.38
2023-11-20,11.15
2023-11-21,11.37
2023-11-22,10.93
2023-11-24,10.56
2023-11-27,11.05
2023-11-28,10.84
2023-11-29,10.45
2023-11-30,15.24
2023-12-01,11.88
2023-12-04,12.99
2023-12-05,13.9
2023-12-06,10.57
2023-12-07,10.57
2023-12-08,13.54
2023-12-11,13.54
2023-12-12,13.54
2023-12-13,13.54
2023-12-14,13.54
2023-12-15,10.61
2023-12-18,11.34
2023-12-19,11.53
2023-12-20,12.24
2023-12-21,12.13
2023-12-22,11.94
2023-12-26,11.91
2023-12-27,10.46
2023-12-28,18.26
2023-12-29,11.71
2024-01-02,12.18
2024-01-03,11.52
2024-01-04,14.76
2024-01-05,11.76
2024-01-08,11.79
2024-01-09,11.79
2024-01-10,11.53
2024-01-11,10.91
2024-01-12,19.09
2024-01-16,11.86
2024-01-17,12.13
2024-01-18,11.78
2024-01-19,11.39
2024-01-22,11.98
2024-01-23,11.01
2024-01-24,11.29
2024-01-25,11.27
2024-01-26,11.88
2024-01-29,12.17
2024-01-30,12.03
2024-01-31,12.61
2024-02-01,11.36
2024-02-02,12.06
2024-02-05,12.04
2024-02-06,11.87
2024-02-07,11.64
2024-02-08,11.51
2024-02-09,11.44
2024-02-12,11.44
2024-02-13,11.44
2024-02-14,11.44
2024-02-15,11.44
2024-02-16,11.44
2024-02-20,13.85
2024-02-21,13.54
2024-02-22,13.45
2024-02-23,11.62
2024-02-26,12.08
2024-02-27,11.69
2024-02-28,14.24
2024-02-29,11.73
2024-03-01,11.35
2024-03-04,11.77
2024-03-05,15.84
2024-03-06,14.94
2024-03-07,14.89
2024-03-08,12.34
2024-03-11,12.3
2024-03-12,11.99
2024-03-13,11.15
2024-03-14,11.0
2024-03-15,11.08
2024-03-18,11.62
2024-03-19,11.23
2024-03-20,10.81
2024-03-21,22.91
2024-03-22,10.91
2024-03-25,12.53
2024-03-26,11.29
2024-03-27,10.66
2024-03-28,11.17
2024-04-01,14.85
2024-04-02,12.57
2024-04-03,12.57
2024-04-04,13.4
2024-04-05,13.19
2024-04-08,13.84
2024-04-09,13.82
2024-04-10,14.53
2024-04-11,14.17
2024-04-12,15.93
2024-04-15,17.27
2024-04-16,16.09
2024-04-17,15.89
2024-04-18,15.45
2024-04-19,15.74
2024-04-22,14.45
2024-04-23,13.5
2024-04-24,13.62
2024-04-25,10.74
2024-04-26,13.01
2024-04-29,13.08
2024-04-30,13.56
2024-05-01,13.84
2024-05-02,12.8
2024-05-03,12.11
2024-05-06,12.19
2024-05-07,11.84
2024-05-08,11.76
2024-05-09,11.7
2024-05-10,11.66
2024-05-13,12.29
2024-05-14,12.21
2024-05-15,10.15
2024-05-16,10.17
2024-05-17,10.82
2024-05-20,9.64
2024-05-21,9.68
2024-05-22,8.67
2024-05-23,9.37
2024-05-24,10.9
2024-05-28,10.75
2024-05-29,12.81
2024-05-30,13.1
2024-05-31,11.57
2024-06-03,12.34
2024-06-04,12.33
2024-06-05,11.89
2024-06-06,11.67
2024-06-07,11.49
2024-06-10,11.9
2024-06-11,12.03
2024-06-12,10.87
2024-06-13,11.02
2024-06-14,12.2
2024-06-17,11.79
2024-06-18,11.86
2024-06-20,12.72
2024-06-21,12.18
2024-06-24,12.58
2024-06-25,12.34
2024-06-26,12.27
2024-06-27,11.51
2024-06-28,11.58
2024-07-01,11.54
2024-07-02,11.26
2024-07-03,11.38
2024-07-05,11.42
2024-07-08,11.94
2024-07-09,12.42
2024-07-10,12.56
2024-07-11,12.56
2024-07-12,11.54
2024-07-15,12.15
2024-07-16,12.83
2024-07-17,14.6
2024-07-18,15.15
2024-07-19,15.47
2024-07-22,14.06
2024-07-23,14.02
2024-07-24,15.82
2024-07-25,16.06
2024-07-26,14.8
2024-07-29,15.08
2024-07-30,15.86
2024-07-31,14.67
2024-08-01,16.67
2024-08-02,17.13
2024-08-05,26.68
2024-08-06,20.5
2024-08-07,22.65
2024-08-08,19.24
2024-08-09,16.71
2024-08-12,17.05
2024-08-13,14.63
2024-08-14,14.25
2024-08-15,13.81
2024-08-16,13.35
2024-08-19,12.88
2024-08-20,13.52
2024-08-21,14.0
2024-08-22,15.37
2024-08-23,14.0
2024-08-26,14.49
2024-08-27,13.68
2024-08-28,15.5
2024-08-29,14.13
2024-08-30,13.32
2024-09-03,17.16
2024-09-04,17.91
2024-09-05,16.98
2024-09-06,18.79
2024-09-09,16.12
2024-09-10,16.45
2024-09-11,15.17
2024-09-12,14.5
2024-09-13,14.44
2024-09-16,14.94
2024-09-17,24.52
2024-09-18,15.5
2024-09-19,14.87
2024-09-20,14.73
2024-09-23,15.01
2024-09-24,14.75
2024-09-25,25.23
2024-09-26,15.51
2024-09-27,14.93
2024-09-30,16.57
2024-10-01,18.06
2024-10-02,17.54
2024-10-03,18.36
2024-10-04,17.12
2024-10-07,19.75
2024-10-08,18.52
2024-10-09,17.92
2024-10-10,17.86
2024-10-11,17.78
2024-10-14,17.83
2024-10-15,18.33
2024-10-16,17.41
2024-10-17,17.05
2024-10-18,16.28
2024-10-21,16.75
2024-10-22,16.87
2024-10-23,17.99
2024-10-24,17.62
2024-10-25,18.25
2024-10-28,18.26
2024-10-29,18.25
2024-10-30,19.1
2024-10-31,14.72
2024-11-01,19.72
2024-11-04,20.06
2024-11-05,18.42
2024-11-06,15.66
2024-11-07,14.34
2024-11-08,14.36
2024-11-11,14.93
2024-11-12,14.37
2024-11-13,13.92
2024-11-14,13.24
2024-11-15,14.31
2024-11-18,13.66
2024-11-19,14.88
2024-11-20,14.86
2024-11-21,14.64
2024-11-22,13.85
2024-11-25,14.04
2024-11-26,13.7
2024-11-27,13.98
2024-11-29,14.05
2024-12-02,13.85
2024-12-03,13.5
2024-12-04,13.72
2024-12-05,13.82
2024-12-06,13.28
2024-12-09,14.11
2024-12-10,14.13
2024-12-11,14.11
2024-12-12,14.25
2024-12-13,14.24
2024-12-16,14.58
2024-12-17,15.36
2024-12-18,21.62
2024-12-19,20.88
2024-12-20,16.98
2024-12-23,15.93
2024-12-24,14.13
2024-12-26,14.35
2024-12-27,14.96
2024-12-30,15.84
2024-12-31,15.75
2025-01-02,16.32
2025-01-03,14.93
2025-01-06,15.08
2025-01-07,16.32
2025-01-08,15.77
2025-01-10,17.27
2025-01-13,15.57
2025-01-14,15.45
2025-01-15,13.54
2025-01-16,13.84
2025-01-17,13.47
2025-01-21,13.24
2025-01-22,13.32
2025-01-23,13.12
2025-01-24,12.97
2025-01-27,14.71
2025-01-28,14.12
2025-01-29,13.93
2025-01-30,13.75
2025-01-31,14.45
2025-02-03,15.99
2025-02-04,14.4
2025-02-05,13.69
2025-02-06,13.48
2025-02-07,13.99
2025-02-10,13.81
2025-02-11,13.64
2025-02-12,13.53
2025-02-13,12.89
2025-02-14,12.94
2025-02-18,13.46
2025-02-19,13.64
2025-02-20,13.82
2025-02-21,15.81
2025-02-24,16.42
2025-02-25,16.53
2025-02-26,16.57
2025-02-27,18.24
2025-02-28,16.46
2025-03-03,18.91
2025-03-04,19.79
2025-03-05,18.81
2025-03-06,20.85
2025-03-07,19.22
2025-03-10,23.3
2025-03-11,23.34
2025-03-12,21.18
2025-03-13,21.83
2025-03-14,19.12
2025-03-17,18.14
2025-03-18,18.93
2025-03-19,17.49
2025-03-20,16.29
2025-03-21,16.43
2025-03-24,15.38
2025-03-25,15.46
2025-03-26,16.42
2025-03-27,16.74
2025-03-28,18.83
2025-03-31,19.11
2025-04-01,18.68
2025-04-02,17.3
2025-04-03,24.94
2025-04-04,37.0
2025-04-07,39.26
2025-04-08,42.16
2025-04-09,28.44
2025-04-10,35.4
2025-04-11,32.93
2025-04-14,27.13
2025-04-15,26.01
2025-04-16,28.08
2025-04-17,25.87
2025-04-21,29.72
2025-04-22,26.28
2025-04-23,24.89
2025-04-24,22.42
2025-04-25,21.24
2025-04-28,22.39
2025-04-29,21.36
2025-04-30,22.03
2025-05-01,20.9
2025-05-02,19.5
2025-05-05,20.28
2025-05-06,21.27
2025-05-07,20.21
2025-05-08,20.05
2025-05-09,19.24
2025-05-12,16.13
2025-05-13,16.16
2025-05-14,16.6
2025-05-15,15.92
2025-05-16,15.22
2025-05-19,15.9
2025-05-20,16.19
2025-05-21,18.76
2025-05-22,18.09
2025-05-23,19.84
2025-05-27,16.73
2025-05-28,17.35
2025-05-29,17.24
2025-05-30,16.81
2025-06-02,16.87
2025-06-03,16.04
2025-06-04,16.52
2025-06-05,17.05
2025-06-06,15.53
2025-06-09,15.96
2025-06-10,15.82
2025-06-11,16.21
2025-06-12,16.18
2025-06-13,18.89
2025-06-16,17.35
2025-06-17,19.58
2025-06-18,18.83
2025-06-20,18.42
2025-06-23,17.55
2025-06-24,15.6
2025-06-25,15.65
2025-06-26,15.26
2025-06-27,20.82
2025-06-30,15.49
2025-07-01,15.65
2025-07-02,15.54
2025-07-03,15.44
2025-07-07,16.89
2025-07-08,16.17
2025-07-09,15.44
2025-07-10,15.23
2025-07-11,15.77
2025-07-14,16.32
2025-07-15,16.68
2025-07-16,16.44
2025-07-17,15.67
2025-07-18,15.71
2025-07-21,15.69
2025-07-22,15.52
2025-07-23,14.45
2025-07-24,14.78
2025-07-25,14.29
2025-07-28,14.56
2025-07-29,15.31
2025-07-30,14.51
2025-07-31,15.72
2025-08-01,18.06
2025-08-04,15.87
2025-08-05,16.45
2025-08-06,15.62
2025-08-07,15.73
2025-08-08,14.13
2025-08-11,14.7
2025-08-12,13.25
2025-08-13,13.02
2025-08-14,13.19
2025-08-15,12.74
2025-08-18,13.36
2025-08-19,14.01
2025-08-20,13.97
2025-08-21,14.51
2025-08-22,12.91
2025-08-25,13.81
2025-08-26,13.8
2025-08-27,13.87
2025-08-28,13.68
2025-08-29,13.98
2025-09-02,15.2
2025-09-03,14.72
2025-09-04,14.06
2025-09-05,14.17
2025-09-08,14.45
2025-09-09,14.27
2025-09-10,14.76
2025-09-11,14.47
2025-09-12,14.5
2025-09-15,15.33
2025-09-16,15.96
2025-09-17,15.63
2025-09-18,15.32
2025-09-19,14.98
2025-09-22,15.59
2025-09-23,15.95
2025-09-24,15.82
2025-09-25,15.94
2025-09-26,14.93
2025-09-29,15.6
2025-09-30,15.7
2025-10-01,15.72
2025-10-02,15.69
2025-10-03,15.79
2025-10-06,15.85
2025-10-07,16.38
2025-10-08,16.06
2025-10-09,16.32
2025-10-10,19.83
2025-10-13,17.77
2025-10-14,18.64
2025-10-15,18.6
2025-10-16,36.6
2025-10-17,17.97
2025-10-20,15.97
2025-10-21,15.84
2025-10-22,16.44
2025-10-23,14.86
2025-10-24,14.33
2025-10-27,14.68
2025-10-28,15.19
2025-10-29,15.73
2025-10-30,16.19
2025-10-31,16.36
2025-11-03,16.56
2025-11-04,17.65
2025-11-05,16.97
2025-11-06,17.75
2025-11-07,16.94
2025-11-10,15.85
2025-11-11,15.29
2025-11-12,15.79
2025-11-13,17.87
2025-11-14,22.34
2025-11-17,19.06
2025-11-18,20.72
2025-11-19,20.07
2025-11-20,21.72
2025-11-21,19.32
2025-11-24,18.05
2025-11-25,16.7
2025-11-26,15.88
2025-11-28,14.94
2025-12-01,16.35
2025-12-02,15.98
2025-12-03,15.33
2025-12-04,14.94
2025-12-05,14.57
2025-12-08,15.49
2025-12-09,15.94
2025-12-10,14.81
2025-12-11,14.19
2025-12-12,14.17
2025-12-15,14.26
2025-12-16,14.48
2025-12-17,15.13
2025-12-18,17.34
2025-12-19,13.58
2025-12-22,13.34
2025-12-23,13.38
2025-12-24,13.16
2025-12-26,13.07
2025-12-29,13.64
2025-12-30,13.32
2025-12-31,13.85
2026-01-02,13.53
2026-01-05,14.07
2026-01-06,14.42
2026-01-07,14.87
2026-01-08,14.89
2026-01-09,13.97
2026-01-12,13.84
2026-01-13,14.7
2026-01-14,15.25
2026-01-15,14.25
2026-01-16,14.54
2026-01-20,18.0
2026-01-21,15.53
2026-01-22,14.56
2026-01-23,15.0
2026-01-26,15.1
2026-01-27,15.9
2026-01-28,15.56
2026-01-29,15.43
2026-01-30,16.03
2026-02-02,15.28
2026-02-03,16.78
2026-02-04,16.84
2026-02-05,18.92
2026-02-06,16.51
2026-02-09,16.49
2026-02-10,16.75
2026-02-11,16.4
2026-02-12,19.07
2026-02-13,18.51
2026-02-17,18.54
2026-02-18,18.06
2026-02-19,18.44
2026-02-20,17.14
2026-02-23,19.12
2026-02-24,18.21
2026-02-25,16.89
2026-02-26,17.0
2026-02-27,21.21
2026-03-02,22.3
2026-03-03,23.39
2026-03-04,21.77
2026-03-05,21.83
2026-03-06,34.22
2026-03-09,32.6
2026-03-10,24.9
2026-03-11,25.07
2026-03-12,25.69
2026-03-13,26.58
2026-03-16,22.51
2026-03-17,21.2
2026-03-18,25.21
2026-03-19,22.23
2026-03-20,24.69
2026-03-23,24.66
2026-03-24,25.37
2026-03-25,25.01
2026-03-26,32.17
2026-03-27,31.8
2026-03-30,29.83
2026-03-31,23.65
2026-04-01,22.39
2026-04-02,21.92
2026-04-06,22.21
2026-04-07,23.11
2026-04-08,19.26
2026-04-09,17.69
2026-04-10,17.99
2026-04-13,17.67
2026-04-14,17.03
2026-04-15,17.35
2026-04-16,16.44
2026-04-17,16.83
2026-04-20,17.35
2026-04-21,18.27
2026-04-22,18.89
2026-04-23,17.96
2026-04-24,18.53
2026-04-27,17.94
2026-04-28,17.35
2026-04-29,17.96
2026-04-30,15.69
2026-05-01,15.71
2026-05-04,17.09
2026-05-05,16.81
2026-05-06,16.33
2026-05-07,16.17
2026-05-08,16.4
2026-05-11,16.78
2026-05-12,16.21
2026-05-13,16.18
2026-05-14,15.82
2026-05-15,17.28
2026-05-18,16.35
2026-05-19,16.48
2026-05-20,15.97
2026-05-21,15.33
2026-05-22,15.43
2026-05-26,16.08
2026-05-27,15.37
2026-05-28,15.33
2026-05-29,14.58
2026-06-01,15.31
2026-06-02,14.98
2026-06-03,15.54
2026-06-04,15.26
2026-06-05,17.05
2026-06-08,16.92
2026-06-09,16.47
2026-06-10,18.24
