2021-05-13,29.02
2021-05-14,24.99
2021-05-17,25.59
2021-05-18,26.14
2021-05-19,26.66
2021-05-20,24.24
2021-05-21,24.3
2021-05-24,22.76
2021-05-25,23.4
2021-05-26,22.35
2021-05-27,22.12
2021-05-28,21.44
2021-06-01,22.68
2021-06-02,22.01
2021-06-03,23.25
2021-06-04,21.22
2021-06-07,21.37
2021-06-08,21.58
2021-06-09,22.01
2021-06-10,19.98
2021-06-11,19.16
2021-06-14,20.06
2021-06-15,20.93
2021-06-16,21.46
2021-06-17,20.35
2021-06-18,22.43
2021-06-21,20.78
2021-06-22,20.0
2021-06-23,19.82
2021-06-24,19.6
2021-06-25,19.31
2021-06-28,19.58
2021-06-29,20.09
2021-06-30,20.14
2021-07-01,20.07
2021-07-02,19.28
2021-07-06,21.0
2021-07-07,21.11
2021-07-08,23.6
2021-07-09,21.23
2021-07-12,19.68
2021-07-13,20.87
2021-07-14,19.99
2021-07-15,20.11
2021-07-16,21.06
2021-07-19,23.44
2021-07-20,21.68
2021-07-21,20.4
2021-07-22,19.78
2021-07-23,19.06
2021-07-26,20.37
2021-07-27,22.84
2021-07-28,20.96
2021-07-29,20.55
2021-07-30,20.81
2021-08-02,21.49
2021-08-03,20.52
2021-08-04,20.68
2021-08-05,20.19
2021-08-06,19.61
2021-08-09,19.69
2021-08-10,20.38
2021-08-11,20.45
2021-08-12,19.4
2021-08-13,18.52
2021-08-16,19.05
2021-08-17,21.17
2021-08-18,24.35
2021-08-19,23.52
2021-08-20,20.97
2021-08-23,19.8
2021-08-24,19.86
2021-08-25,19.6
2021-08-26,21.37
2021-08-27,18.54
2021-08-30,19.08
2021-08-31,19.48
2021-09-01,19.84
2021-09-02,20.03
2021-09-03,19.75
2021-09-07,20.96
2021-09-08,20.81
2021-09-09,21.45
2021-09-10,22.75
2021-09-13,21.6
2021-09-14,21.68
2021-09-15,20.12
2021-09-16,20.17
2021-09-17,22.27
2021-09-20,27.23
2021-09-21,26.42
2021-09-22,22.97
2021-09-23,21.22
2021-09-24,20.93
2021-09-27,21.83
2021-09-28,27.35
2021-09-29,26.71
2021-09-30,26.65
2021-10-01,24.84
2021-10-04,27.72
2021-10-05,25.45
2021-10-06,24.87
2021-10-07,23.22
2021-10-08,23.16
2021-10-11,23.49
2021-10-12,23.41
2021-10-13,21.23
2021-10-14,19.09
2021-10-15,18.51
2021-10-18,18.83
2021-10-19,18.31
2021-10-20,18.73
2021-10-21,18.63
2021-10-22,19.12
2021-10-25,18.8
2021-10-26,19.38
2021-10-27,20.12
2021-10-28,19.75
2021-10-29,19.64
2021-11-01,19.73
2021-11-02,19.73
2021-11-03,19.43
2021-11-04,20.26
2021-11-05,21.57
2021-11-08,21.88
2021-11-09,22.69
2021-11-10,23.27
2021-11-11,22.37
2021-11-12,21.42
2021-11-15,21.71
2021-11-16,21.28
2021-11-17,21.56
2021-11-18,21.39
2021-11-19,21.75
2021-11-22,23.5
2021-11-23,24.43
2021-11-24,23.82
2021-11-26,28.45
2021-11-29,24.63
2021-11-30,27.39
2021-12-01,30.95
2021-12-02,29.78
2021-12-03,33.41
2021-12-06,30.17
2021-12-07,25.79
2021-12-08,24.82
2021-12-09,26.42
2021-12-10,23.95
2021-12-13,24.04
2021-12-14,25.31
2021-12-15,23.42
2021-12-16,25.24
2021-12-17,26.55
2021-12-20,27.88
2021-12-21,24.96
2021-12-22,22.15
2021-12-23,21.32
2021-12-24,21.32
2021-12-27,21.72
2021-12-28,21.54
2021-12-29,21.28
2021-12-30,21.38
2021-12-31,21.2
2022-01-03,21.17
2022-01-04,22.32
2022-01-05,25.98
2022-01-06,25.81
2022-01-07,25.65
2022-01-10,25.83
2022-01-11,24.28
2022-01-12,23.44
2022-01-13,27.05
2022-01-14,25.72
2022-01-18,29.36
2022-01-19,29.02
2022-01-20,30.61
2022-01-21,34.06
2022-01-24,35.55
2022-01-25,38.2
2022-01-26,38.1
2022-01-27,36.64
2022-01-28,33.31
2022-01-31,30.16
2022-02-01,28.0
2022-02-02,29.58
2022-02-03,31.24
2022-02-04,30.32
2022-02-07,30.02
2022-02-08,28.33
2022-02-09,26.87
2022-02-10,30.07
2022-02-11,34.16
2022-02-14,34.07
2022-02-15,31.16
2022-02-16,29.45
2022-02-17,33.21
2022-02-18,33.05
2022-02-22,33.13
2022-02-23,35.27
2022-02-24,34.02
2022-02-25,31.19
2022-02-28,32.72
2022-03-01,35.22
2022-03-02,33.05
2022-03-03,33.34
2022-03-04,34.89
2022-03-07,38.73
2022-03-08,38.02
2022-03-09,35.34
2022-03-10,34.23
2022-03-11,34.85
2022-03-14,36.55
2022-03-15,34.65
2022-03-16,30.81
2022-03-17,29.51
2022-03-18,27.76
2022-03-21,28.66
2022-03-22,27.71
2022-03-23,28.84
2022-03-24,27.89
2022-03-25,27.34
2022-03-28,26.53
2022-03-29,25.87
2022-03-30,26.4
2022-03-31,26.99
2022-04-01,25.91
2022-04-04,24.93
2022-04-05,27.4
2022-04-06,28.91
2022-04-07,28.48
2022-04-08,28.06
2022-04-11,30.75
2022-04-12,30.38
2022-04-13,26.85
2022-04-14,28.86
2022-04-18,29.53
2022-04-19,29.1
2022-04-20,28.47
2022-04-21,31.37
2022-04-22,35.39
2022-04-25,33.83
2022-04-26,38.93
2022-04-27,36.91
2022-04-28,35.49
2022-04-29,38.25
2022-05-02,37.81
2022-05-03,36.0
2022-05-04,31.98
2022-05-05,37.19
2022-05-06,37.4
2022-05-09,41.43
2022-05-10,40.08
2022-05-11,40.67
2022-05-12,41.36
2022-05-13,37.61
2022-05-16,37.44
2022-05-17,33.88
2022-05-18,38.81
2022-05-19,36.15
2022-05-20,36.18
2022-05-23,35.18
2022-05-24,36.17
2022-05-25,35.38
2022-05-26,33.63
2022-05-27,32.0
2022-05-31,33.01
2022-06-01,32.6
2022-06-02,31.44
2022-06-03,31.75
2022-06-06,32.16
2022-06-07,31.03
2022-06-08,30.69
2022-06-09,32.73
2022-06-10,33.97
2022-06-13,40.36
2022-06-14,38.51
2022-06-15,35.35
2022-06-16,38.67
2022-06-17,36.66
2022-06-21,36.06
2022-06-22,35.94
2022-06-23,35.3
2022-06-24,33.77
2022-06-27,33.56
2022-06-28,35.43
2022-06-29,35.33
2022-06-30,36.21
2022-07-01,34.27
2022-07-05,34.86
2022-07-06,33.75
2022-07-07,32.81
2022-07-08,31.18
2022-07-11,32.93
2022-07-12,33.97
2022-07-13,33.67
2022-07-14,32.64
2022-07-15,30.39
2022-07-18,31.58
2022-07-19,30.66
2022-07-20,30.58
2022-07-21,29.31
2022-07-22,29.19
2022-07-25,29.42
2022-07-26,30.91
2022-07-27,29.59
2022-07-28,28.48
2022-07-29,27.25
2022-08-01,28.75
2022-08-02,30.0
2022-08-03,27.98
2022-08-04,27.81
2022-08-05,27.13
2022-08-08,27.65
2022-08-09,28.41
2022-08-10,25.72
2022-08-11,26.13
2022-08-12,25.18
2022-08-15,25.4
2022-08-16,25.55
2022-08-17,26.33
2022-08-18,25.52
2022-08-19,26.74
2022-08-22,29.65
2022-08-23,29.69
2022-08-24,28.96
2022-08-25,28.08
2022-08-26,31.72
2022-08-29,32.3
2022-08-30,32.12
2022-08-31,32.19
2022-09-01,32.26
2022-09-02,32.32
2022-09-06,33.59
2022-09-07,31.56
2022-09-08,30.48
2022-09-09,29.23
2022-09-12,29.81
2022-09-13,33.18
2022-09-14,32.57
2022-09-15,32.65
2022-09-16,32.83
2022-09-19,32.36
2022-09-20,33.3
2022-09-21,33.87
2022-09-22,32.92
2022-09-23,34.88
2022-09-26,36.93
2022-09-27,37.15
2022-09-28,35.51
2022-09-29,36.91
2022-09-30,36.61
2022-10-03,35.56
2022-10-04,34.42
2022-10-05,34.33
2022-10-06,35.84
2022-10-07,36.86
2022-10-10,38.57
2022-10-11,39.38
2022-10-12,39.51
2022-10-13,38.27
2022-10-14,37.75
2022-10-17,37.07
2022-10-18,36.11
2022-10-19,36.37
2022-10-20,35.77
2022-10-21,35.25
2022-10-24,35.5
2022-10-25,34.14
2022-10-26,33.28
2022-10-27,33.82
2022-10-28,31.86
2022-10-31,31.16
2022-11-01,31.99
2022-11-02,32.1
2022-11-03,31.79
2022-11-04,30.86
2022-11-07,30.84
2022-11-08,31.53
2022-11-09,32.49
2022-11-10,30.35
2022-11-11,28.97
2022-11-14,30.02
2022-11-15,30.3
2022-11-16,30.05
2022-11-17,30.02
2022-11-18,29.25
2022-11-21,29.0
2022-11-22,27.79
2022-11-23,26.66
2022-11-25,26.79
2022-11-28,28.31
2022-11-29,28.36
2022-11-30,26.46
2022-12-01,26.09
2022-12-02,24.78
2022-12-05,26.16
2022-12-06,27.53
2022-12-07,28.11
2022-12-08,27.59
2022-12-09,27.94
2022-12-12,30.06
2022-12-13,26.91
2022-12-14,25.75
2022-12-15,27.34
2022-12-16,27.33
2022-12-19,27.41
2022-12-20,26.65
2022-12-21,25.15
2022-12-22,27.35
2022-12-23,26.33
2022-12-27,27.78
2022-12-28,28.38
2022-12-29,27.36
2022-12-30,27.6
2023-01-03,29.11
2023-01-04,28.36
2023-01-05,28.81
2023-01-06,26.96
2023-01-09,27.86
2023-01-10,26.94
2023-01-11,27.34
2023-01-12,24.76
2023-01-13,23.82
2023-01-17,24.75
2023-01-18,25.51
2023-01-19,25.28
2023-01-20,24.54
2023-01-23,24.61
2023-01-24,24.55
2023-01-25,24.54
2023-01-26,25.01
2023-01-27,24.57
2023-01-30,26.25
2023-01-31,25.79
2023-02-01,24.04
2023-02-02,25.06
2023-02-03,25.4
2023-02-06,25.89
2023-02-07,25.46
2023-02-08,26.45
2023-02-09,27.64
2023-02-10,27.09
2023-02-13,27.26
2023-02-14,25.06
2023-02-15,24.09
2023-02-16,26.06
2023-02-17,25.82
2023-02-21,28.57
2023-02-22,28.02
2023-02-23,26.83
2023-02-24,27.18
2023-02-27,26.65
2023-02-28,26.4
2023-03-01,26.48
2023-03-02,25.7
2023-03-03,24.36
2023-03-06,24.25
2023-03-07,24.65
2023-03-08,24.08
2023-03-09,26.55
2023-03-10,27.94
2023-03-13,29.39
2023-03-14,26.72
2023-03-15,28.69
2023-03-16,26.62
2023-03-17,28.35
2023-03-20,27.55
2023-03-21,25.68
2023-03-22,26.6
2023-03-23,26.56
2023-03-24,25.78
2023-03-27,25.07
2023-03-28,24.5
2023-03-29,23.99
2023-03-30,23.99
2023-03-31,23.6
2023-04-03,23.67
2023-04-04,24.28
2023-04-05,24.62
2023-04-06,23.86
2023-04-10,24.56
2023-04-11,24.71
2023-04-12,24.49
2023-04-13,23.28
2023-04-14,22.22
2023-04-17,21.91
2023-04-18,21.41
2023-04-19,21.24
2023-04-20,21.77
2023-04-21,21.29
2023-04-24,21.52
2023-04-25,22.97
2023-04-26,22.77
2023-04-27,21.05
2023-04-28,20.12
2023-05-01,20.19
2023-05-02,21.63
2023-05-03,22.03
2023-05-04,23.14
2023-05-05,20.36
2023-05-08,20.31
2023-05-09,20.85
2023-05-10,19.76
2023-05-11,19.4
2023-05-12,19.53
2023-05-15,19.55
2023-05-16,19.84
2023-05-17,19.16
2023-05-18,19.32
2023-05-19,19.68
2023-05-22,19.97
2023-05-23,20.99
2023-05-24,22.4
2023-05-25,21.69
2023-05-26,22.21
2023-05-30,22.42
2023-05-31,22.12
2023-06-01,20.46
2023-06-02,19.29
2023-06-05,19.42
2023-06-06,18.54
2023-06-07,19.21
2023-06-08,18.66
2023-06-09,18.89
2023-06-12,20.46
2023-06-13,20.06
2023-06-14,19.72
2023-06-15,20.28
2023-06-16,19.55
2023-06-20,19.95
2023-06-21,19.29
2023-06-22,18.82
2023-06-23,19.29
2023-06-26,20.37
2023-06-27,20.08
2023-06-28,20.02
2023-06-29,19.98
2023-06-30,19.55
2023-07-03,19.87
2023-07-05,19.91
2023-07-06,21.11
2023-07-07,20.6
2023-07-10,21.08
2023-07-11,20.9
2023-07-12,19.48
2023-07-13,19.78
2023-07-14,19.65
2023-07-17,19.43
2023-07-18,19.29
2023-07-19,19.68
2023-07-20,20.2
2023-07-21,19.61
2023-07-24,19.83
2023-07-25,19.71
2023-07-26,18.99
2023-07-27,19.83
2023-07-28,18.92
2023-07-31,19.32
2023-08-01,19.67
2023-08-02,22.13
2023-08-03,22.08
2023-08-04,22.02
2023-08-07,20.82
2023-08-08,21.07
2023-08-09,21.5
2023-08-10,21.03
2023-08-11,20.45
2023-08-14,20.2
2023-08-15,21.37
2023-08-16,22.08
2023-08-17,22.71
2023-08-18,22.01
2023-08-21,21.89
2023-08-22,21.82
2023-08-23,21.36
2023-08-24,22.58
2023-08-25,20.88
2023-08-28,20.39
2023-08-29,19.33
2023-08-30,19.07
2023-08-31,18.74
2023-09-01,18.41
2023-09-05,19.4
2023-09-06,19.79
2023-09-07,19.95
2023-09-08,19.15
2023-09-11,18.84
2023-09-12,19.21
2023-09-13,18.07
2023-09-14,17.25
2023-09-15,18.69
2023-09-18,18.96
2023-09-19,19.21
2023-09-20,20.46
2023-09-21,22.48
2023-09-22,22.01
2023-09-25,21.65
2023-09-26,22.87
2023-09-27,22.34
2023-09-28,21.53
2023-09-29,21.28
2023-10-02,21.51
2023-10-03,23.77
2023-10-04,22.68
2023-10-05,22.76
2023-10-06,21.41
2023-10-09,21.82
2023-10-10,21.13
2023-10-11,20.16
2023-10-12,20.63
2023-10-13,22.75
2023-10-16,21.39
2023-10-17,21.96
2023-10-18,23.44
2023-10-19,24.74
2023-10-20,25.31
2023-10-23,23.97
2023-10-24,22.34
2023-10-25,24.34
2023-10-26,24.85
2023-10-27,24.44
2023-10-30,23.61
2023-10-31,22.46
2023-11-01,20.68
2023-11-02,19.54
2023-11-03,18.62
2023-11-06,18.65
2023-11-07,18.45
2023-11-08,18.16
2023-11-09,19.01
2023-11-10,17.95
2023-11-13,18.82
2023-11-14,17.89
2023-11-15,18.09
2023-11-16,17.83
2023-11-17,17.41
2023-11-20,17.14
2023-11-21,17.55
2023-11-22,16.66
2023-11-24,16.12
2023-11-27,16.44
2023-11-28,16.15
2023-11-29,16.52
2023-11-30,16.72
2023-12-01,16.21
2023-12-04,17.21
2023-12-05,16.99
2023-12-06,17.03
2023-12-07,17.08
2023-12-08,15.94
2023-12-11,16.27
2023-12-12,15.38
2023-12-13,15.35
2023-12-14,15.42
2023-12-15,15.47
2023-12-18,15.87
2023-12-19,15.8
2023-12-20,16.98
2023-12-21,17.18
2023-12-22,16.62
2023-12-26,17.0
2023-12-27,16.22
2023-12-28,16.36
2023-12-29,16.2
2024-01-02,17.59
2024-01-03,18.02
2024-01-04,17.89
2024-01-05,17.13
2024-01-08,16.86
2024-01-09,16.55
2024-01-10,16.6
2024-01-11,16.4
2024-01-12,16.54
2024-01-16,17.87
2024-01-17,18.7
2024-01-18,17.95
2024-01-19,17.4
2024-01-22,17.2
2024-01-23,16.55
2024-01-24,16.96
2024-01-25,17.26
2024-01-26,17.03
2024-01-29,17.39
2024-01-30,17.57
2024-01-31,18.25
2024-02-01,17.33
2024-02-02,17.22
2024-02-05,17.57
2024-02-06,17.31
2024-02-07,16.94
2024-02-08,16.96
2024-02-09,16.86
2024-02-12,18.09
2024-02-13,19.49
2024-02-14,18.26
2024-02-15,17.85
2024-02-16,18.6
2024-02-20,19.78
2024-02-21,19.6
2024-02-22,18.39
2024-02-23,17.7
2024-02-26,17.83
2024-02-27,17.58
2024-02-28,17.86
2024-02-29,17.21
2024-03-01,17.2
2024-03-04,17.6
2024-03-05,18.46
2024-03-06,18.54
2024-03-07,18.61
2024-03-08,19.04
2024-03-11,19.37
2024-03-12,18.13
2024-03-13,17.91
2024-03-14,18.61
2024-03-15,19.25
2024-03-18,19.4
2024-03-19,18.78
2024-03-20,17.55
2024-03-21,17.38
2024-03-22,17.04
2024-03-25,17.23
2024-03-26,17.1
2024-03-27,16.61
2024-03-28,16.66
2024-04-01,17.56
2024-04-02,18.18
2024-04-03,18.04
2024-04-04,19.95
2024-04-05,19.23
2024-04-08,18.77
2024-04-09,18.56
2024-04-10,18.99
2024-04-11,18.4
2024-04-12,20.39
2024-04-15,22.84
2024-04-16,22.01
2024-04-17,22.21
2024-04-18,21.64
2024-04-19,22.95
2024-04-22,21.11
2024-04-23,19.84
2024-04-24,20.43
2024-04-25,20.37
2024-04-26,19.33
2024-04-29,19.22
2024-04-30,18.43
2024-05-01,19.43
2024-05-02,18.73
2024-05-03,17.4
2024-05-06,17.42
2024-05-07,16.91
2024-05-08,16.8
2024-05-09,16.67
2024-05-10,16.46
2024-05-13,17.4
2024-05-14,17.29
2024-05-15,16.34
2024-05-16,16.26
2024-05-17,15.85
2024-05-20,15.92
2024-05-21,15.51
2024-05-22,16.4
2024-05-23,16.46
2024-05-24,15.66
2024-05-28,16.57
2024-05-29,17.49
2024-05-30,17.77
2024-05-31,16.7
2024-06-03,16.89
2024-06-04,16.86
2024-06-05,16.63
2024-06-06,16.43
2024-06-07,15.88
2024-06-10,16.0
2024-06-11,15.83
2024-06-12,13.59
2024-06-13,15.1
2024-06-14,16.05
2024-06-17,16.83
2024-06-18,16.7
2024-06-20,17.26
2024-06-21,16.95
2024-06-24,17.24
2024-06-25,16.7
2024-06-26,16.5
2024-06-27,16.29
2024-06-28,16.24
2024-07-01,16.08
2024-07-02,16.07
2024-07-03,16.28
2024-07-05,16.76
2024-07-08,17.03
2024-07-09,17.02
2024-07-10,17.28
2024-07-11,17.92
2024-07-12,17.26
2024-07-15,18.35
2024-07-16,18.35
2024-07-17,20.46
2024-07-18,21.26
2024-07-19,21.51
2024-07-22,19.97
2024-07-23,20.02
2024-07-24,23.06
2024-07-25,24.11
2024-07-26,22.41
2024-07-29,22.83
2024-07-30,23.94
2024-07-31,22.29
2024-08-01,24.71
2024-08-02,27.71
2024-08-05,35.1
2024-08-06,29.2
2024-08-07,29.02
2024-08-08,26.88
2024-08-09,24.94
2024-08-12,24.93
2024-08-13,23.26
2024-08-14,21.19
2024-08-15,20.28
2024-08-16,19.94
2024-08-19,19.93
2024-08-20,21.11
2024-08-21,21.22
2024-08-22,22.83
2024-08-23,21.11
2024-08-26,21.57
2024-08-27,20.91
2024-08-28,22.58
2024-08-29,20.58
2024-08-30,19.29
2024-09-03,23.59
2024-09-04,24.2
2024-09-05,23.54
2024-09-06,25.64
2024-09-09,23.92
2024-09-10,23.62
2024-09-11,22.16
2024-09-12,21.73
2024-09-13,21.28
2024-09-16,22.51
2024-09-17,22.69
2024-09-18,22.71
2024-09-19,21.09
2024-09-20,20.35
2024-09-23,19.54
2024-09-24,19.25
2024-09-25,19.07
2024-09-26,19.29
2024-09-27,20.04
2024-09-30,20.19
2024-10-01,21.67
2024-10-02,21.35
2024-10-03,22.48
2024-10-04,21.64
2024-10-07,24.34
2024-10-08,23.62
2024-10-09,23.42
2024-10-10,23.6
2024-10-11,23.29
2024-10-14,23.32
2024-10-15,24.54
2024-10-16,23.64
2024-10-17,22.85
2024-10-18,21.76
2024-10-21,21.96
2024-10-22,22.03
2024-10-23,22.92
2024-10-24,22.47
2024-10-25,23.24
2024-10-28,22.93
2024-10-29,22.44
2024-10-30,23.09
2024-10-31,24.86
2024-11-01,23.74
2024-11-04,23.88
2024-11-05,22.5
2024-11-06,18.86
2024-11-07,18.35
2024-11-08,17.88
2024-11-11,18.37
2024-11-12,18.12
2024-11-13,17.5
2024-11-14,17.7
2024-11-15,19.83
2024-11-18,19.77
2024-11-19,19.99
2024-11-20,20.85
2024-11-21,20.21
2024-11-22,18.57
2024-11-25,17.59
2024-11-26,16.8
2024-11-27,16.68
2024-11-29,16.07
2024-12-02,16.12
2024-12-03,15.76
2024-12-04,15.69
2024-12-05,15.69
2024-12-06,15.15
2024-12-09,16.55
2024-12-10,16.54
2024-12-11,15.88
2024-12-12,16.36
2024-12-13,16.61
2024-12-16,18.44
2024-12-17,19.44
2024-12-18,27.63
2024-12-19,26.33
2024-12-20,21.49
2024-12-23,19.03
2024-12-24,17.03
2024-12-26,17.53
2024-12-27,18.54
2024-12-30,19.79
2024-12-31,19.92
2025-01-02,20.5
2025-01-03,19.12
2025-01-06,19.0
2025-01-07,20.73
2025-01-08,20.69
2025-01-10,21.73
2025-01-13,21.8
2025-01-14,21.45
2025-01-15,19.29
2025-01-16,19.61
2025-01-17,18.96
2025-01-21,18.64
2025-01-22,18.68
2025-01-23,18.38
2025-01-24,18.22
2025-01-27,21.61
2025-01-28,20.31
2025-01-29,20.6
2025-01-30,19.8
2025-01-31,20.11
2025-02-03,21.28
2025-02-04,20.03
2025-02-05,19.18
2025-02-06,18.58
2025-02-07,19.18
2025-02-10,18.84
2025-02-11,18.77
2025-02-12,18.69
2025-02-13,18.41
2025-02-14,18.03
2025-02-18,19.23
2025-02-19,19.0
2025-02-20,18.9
2025-02-21,20.96
2025-02-24,21.46
2025-02-25,21.98
2025-02-26,21.94
2025-02-27,24.09
2025-02-28,22.66
2025-03-03,24.96
2025-03-04,25.22
2025-03-05,24.26
2025-03-06,26.23
2025-03-07,25.55
2025-03-10,28.84
2025-03-11,28.7
2025-03-12,26.82
2025-03-13,27.58
2025-03-14,25.79
2025-03-17,25.04
2025-03-18,25.85
2025-03-19,23.62
2025-03-20,23.38
2025-03-21,22.92
2025-03-24,21.27
2025-03-25,20.57
2025-03-26,22.04
2025-03-27,22.41
2025-03-28,25.06
2025-03-31,25.37
2025-04-01,24.8
2025-04-02,23.65
2025-04-03,30.57
2025-04-04,37.65
2025-04-07,38.64
2025-04-08,39.56
2025-04-09,34.8
2025-04-10,43.25
2025-04-11,39.95
2025-04-14,34.33
2025-04-15,32.71
2025-04-16,35.38
2025-04-17,32.83
2025-04-21,36.87
2025-04-22,33.98
2025-04-23,31.83
2025-04-24,29.96
2025-04-25,28.37
2025-04-28,28.54
2025-04-29,27.6
2025-04-30,27.8
2025-05-01,27.69
2025-05-02,25.73
2025-05-05,26.54
2025-05-06,27.11
2025-05-07,26.49
2025-05-08,25.97
2025-05-09,25.5
2025-05-12,22.28
2025-05-13,22.28
2025-05-14,22.66
2025-05-15,21.89
2025-05-16,21.2
2025-05-19,21.95
2025-05-20,22.07
2025-05-21,24.2
2025-05-22,23.63
2025-05-23,25.29
2025-05-27,22.32
2025-05-28,22.76
2025-05-29,21.8
2025-05-30,20.87
2025-06-02,19.43
2025-06-03,18.74
2025-06-04,19.01
2025-06-05,21.48
2025-06-06,19.81
2025-06-09,20.17
2025-06-10,19.82
2025-06-11,20.38
2025-06-12,20.69
2025-06-13,22.41
2025-06-16,21.09
2025-06-17,23.31
2025-06-18,22.14
2025-06-20,22.23
2025-06-23,21.15
2025-06-24,19.46
2025-06-25,19.0
2025-06-26,18.99
2025-06-27,18.89
2025-06-30,19.56
2025-07-01,19.88
2025-07-02,19.74
2025-07-03,19.47
2025-07-07,20.68
2025-07-08,19.53
2025-07-09,18.71
2025-07-10,18.76
2025-07-11,19.04
2025-07-14,19.78
2025-07-15,19.74
2025-07-16,19.54
2025-07-17,18.67
2025-07-18,18.61
2025-07-21,18.71
2025-07-22,18.95
2025-07-23,17.94
2025-07-24,17.72
2025-07-25,17.16
2025-07-28,17.27
2025-07-29,18.21
2025-07-30,17.32
2025-07-31,19.23
2025-08-01,21.54
2025-08-04,19.24
2025-08-05,19.87
2025-08-06,18.77
2025-08-07,18.82
2025-08-08,17.29
2025-08-11,18.17
2025-08-12,16.84
2025-08-13,16.73
2025-08-14,17.08
2025-08-15,17.5
2025-08-18,17.75
2025-08-19,19.39
2025-08-20,20.0
2025-08-21,20.55
2025-08-22,18.06
2025-08-25,18.42
2025-08-26,18.19
2025-08-27,18.69
2025-08-28,17.62
2025-08-29,19.11
2025-09-02,20.36
2025-09-03,19.69
2025-09-04,18.79
2025-09-05,18.44
2025-09-08,18.35
2025-09-09,18.22
2025-09-10,18.62
2025-09-11,18.23
2025-09-12,18.18
2025-09-15,19.12
2025-09-16,19.57
2025-09-17,19.02
2025-09-18,18.86
2025-09-19,18.74
2025-09-22,19.42
2025-09-23,20.13
2025-09-24,19.93
2025-09-25,20.54
2025-09-26,19.33
2025-09-29,19.87
2025-09-30,20.0
2025-10-01,19.87
2025-10-02,20.01
2025-10-03,20.08
2025-10-06,20.4
2025-10-07,20.82
2025-10-08,20.02
2025-10-09,20.04
2025-10-10,25.23
2025-10-13,22.8
2025-10-14,24.28
2025-10-15,24.42
2025-10-16,28.26
2025-10-17,24.97
2025-10-20,22.64
2025-10-21,22.59
2025-10-22,23.3
2025-10-23,21.72
2025-10-24,20.61
2025-10-27,20.5
2025-10-28,21.31
2025-10-29,21.76
2025-10-30,21.66
2025-10-31,21.99
2025-11-03,21.73
2025-11-04,23.3
2025-11-05,22.6
2025-11-06,24.64
2025-11-07,24.58
2025-11-10,22.62
2025-11-11,22.67
2025-11-12,23.06
2025-11-13,25.88
2025-11-14,26.15
2025-11-17,28.16
2025-11-18,30.51
2025-11-19,29.3
2025-11-20,32.72
2025-11-21,28.95
2025-11-24,25.57
2025-11-25,23.67
2025-11-26,22.26
2025-11-28,21.17
2025-12-01,22.06
2025-12-02,21.28
2025-12-03,20.65
2025-12-04,20.19
2025-12-05,19.62
2025-12-08,20.75
2025-12-09,20.76
2025-12-10,19.67
2025-12-11,18.4
2025-12-12,20.62
2025-12-15,20.71
2025-12-16,20.19
2025-12-17,21.78
2025-12-18,20.72
2025-12-19,18.52
2025-12-22,17.85
2025-12-23,17.47
2025-12-24,17.2
2025-12-26,17.38
2025-12-29,18.39
2025-12-30,18.95
2025-12-31,19.56
2026-01-02,19.75
2026-01-05,20.01
2026-01-06,19.53
2026-01-07,20.03
2026-01-08,20.15
2026-01-09,19.06
2026-01-12,19.53
2026-01-13,20.05
2026-01-14,20.96
2026-01-15,20.2
2026-01-16,20.29
2026-01-20,24.26
2026-01-21,21.19
2026-01-22,20.08
2026-01-23,20.37
2026-01-26,20.43
2026-01-27,20.55
2026-01-28,20.37
2026-01-29,21.44
2026-01-30,22.52
2026-02-02,21.23
2026-02-03,23.45
2026-02-04,26.01
2026-02-05,29.19
2026-02-06,24.3
2026-02-09,23.42
2026-02-10,23.46
2026-02-11,23.26
2026-02-12,26.87
2026-02-13,26.37
2026-02-17,25.98
2026-02-18,24.96
2026-02-19,25.64
2026-02-20,24.23
2026-02-23,26.36
2026-02-24,24.82
2026-02-25,22.94
2026-02-26,23.61
2026-02-27,24.52
2026-03-02,25.4
2026-03-03,27.51
2026-03-04,24.87
2026-03-05,26.0
2026-03-06,31.44
2026-03-09,27.69
2026-03-10,27.33
2026-03-11,26.82
2026-03-12,29.83
2026-03-13,29.87
2026-03-16,26.32
2026-03-17,24.66
2026-03-18,27.72
2026-03-19,26.9
2026-03-20,29.2
2026-03-23,27.98
2026-03-24,28.74
2026-03-25,27.65
2026-03-26,29.86
2026-03-27,33.54
2026-03-30,33.26
2026-03-31,28.24
2026-04-01,27.56
2026-04-02,27.04
2026-04-06,27.39
2026-04-07,28.43
2026-04-08,25.24
2026-04-09,23.5
2026-04-10,23.09
2026-04-13,22.19
2026-04-14,21.8
2026-04-15,22.25
2026-04-16,22.18
2026-04-17,21.57
2026-04-20,22.93
2026-04-21,23.8
2026-04-22,23.58
2026-04-23,23.32
2026-04-24,23.38
2026-04-27,23.08
2026-04-28,23.24
2026-04-29,23.76
2026-04-30,21.79
2026-05-01,21.92
2026-05-04,23.04
2026-05-05,22.46
2026-05-06,23.58
2026-05-07,23.15
2026-05-08,23.76
2026-05-11,24.74
2026-05-12,24.13
2026-05-13,24.59
2026-05-14,24.08
2026-05-15,25.33
2026-05-18,24.21
2026-05-19,24.09
2026-05-20,23.71
2026-05-21,22.74
2026-05-22,22.82
2026-05-26,23.9
2026-05-27,23.39
2026-05-28,22.92
2026-05-29,22.58
2026-06-01,23.18
2026-06-02,23.27
2026-06-03,23.84
2026-06-04,23.22
